87.60616 38.07042
87.71652 38.10329
87.85752 38.14137
87.98796 38.17462
88.19679 38.22140
88.32488 38.24273
88.42629 38.26024
88.53860 38.28600
88.67446 38.31843
88.78411 38.33701
88.86276 38.34566
88.97685 38.35741
89.12424 38.37551
89.29321 38.38589
89.39800 38.39201
89.45413 38.39472
89.57929 38.40585
89.68300 38.42446
89.83422 38.47271
89.92076 38.50126
90.02068 38.52540
90.10687 38.55558
90.15727 38.58838
90.23243 38.64621
90.30509 38.67779
90.35993 38.69919
90.40498 38.72550
90.49151 38.76461
90.49310 38.77222
>
# @DAF212|F212|212|阿尔金断裂带,阿尔金北缘断裂|1600|60-80|SE/NW|70-80|左旋逆走滑|Q4|切割水系,冲洪积扇和新地层,控制断层谷地和盆地,形成断层崖和断层三角面,有多条古地震地表破裂带|AF212-2|安迪尔河-车尔臣河|70/SE60-80|330|左旋逆走滑|6.6-6.8|0.77|1.0和0.8以来|E4:0.0342E3:0.1077E2:0.276+-0.290E1:0.38|古地震破裂带|||Dh:10|控制带内盆地和断层谷|国家地震局阿尔金活动断裂子课题组,1992
83.89611 36.86832
83.96711 36.87745
84.07002 36.89295
84.16167 36.90968
84.23745 36.92017
84.26138 36.92057
84.35160 36.94152
84.43865 36.96827
84.50838 36.98945
84.60243 37.02408
84.65714 37.05417
84.75268 37.09175
84.83676 37.12782
84.91239 37.14992
84.97991 37.16752
85.04846 37.19648
85.11238 37.21418
85.17383 37.22854
85.24111 37.25431
85.29854 37.28084
85.37692 37.30968
85.44176 37.33948
85.51854 37.36976
85.59454 37.39888
85.67006 37.42226
85.75689 37.46273
85.84751 37.49920
85.95667 37.53455
86.06025 37.57615
86.18554 37.62182
86.32576 37.66649
86.44303 37.69636
86.54477 37.72966
86.66739 37.76587
86.80636 37.80034
86.92185 37.84049
87.06505 37.89677
87.20725 37.94895
87.32029 37.98632
87.45832 38.02532
87.56005 38.05668
87.60616 38.07042
>
# @DAF252|F252|252|香山-天景山断裂|200|西NWW东NNW|SW/SSW|陡|左旋逆走滑|Q4|错断晚第四纪地层,山脊水系,河流阶地和冲洪积扇.形成断层崖,发育地震地表破裂|AF252-1|大泉水-孤山子(西段)|近EW/S|70|左旋逆走滑|1.5-4.5||1.077+-0.048|E3:0.35E2:0.632-0.675E1:1.319-1.311||0|||控制中宁-中卫盆地|闵伟等,2001,1998;宁夏地震局,1995;中国地震局地质所,2000
104.43550 37.45721
104.50710 37.45369
104.55740 37.45383
104.60310 37.45198
104.66490 37.43894
104.72320 37.42574
104.80760 37.42252
104.89740 37.42578
104.97210 37.42663
105.01299 37.42613
>
# @DAF252|F252|252|香山-天景山断裂|200|西NWW东NNW|SW/SSW|陡|左旋逆走滑|Q4|错断晚第四纪地层,山脊水系,河流阶地和冲洪积扇.形成断层崖,发育地震地表破裂|AF252-3|双井子-同心(东段)|NW-NNW/SW|60|左旋逆走滑|0.6-0.96||Q4以来|||0|||控制中宁-中卫盆地|闵伟等,2001,1998;宁夏地震局,1995;中国地震局地质所,2000
105.50459 37.28926
105.53090 37.26133
105.57700 37.21567
105.62260 37.17632
105.66780 37.14327
105.70720 37.10823
105.76440 37.04834
105.80500 36.99429
105.83380 36.95891
105.85410 36.93142
105.87280 36.91022
105.87280 36.90932
>
# @DAF252|F252|252|香山-天景山断裂|200|西NWW东NNW|SW/SSW|陡|左旋逆走滑|Q4|错断晚第四纪地层,山脊水系,河流阶地和冲洪积扇.形成断层崖,发育地震地表破裂|AF252-2|西梁头-双井子(中段)|NWW/SW|65|左旋逆走滑|3.58||1.2|E3:0.51-0.58E2:0.84-0.873E1:1.319-1.311|1709.10.14|7.5|64|Dh:7.4Dv:0.6-0.75|控制中宁-中卫盆地|闵伟等,2001,1998;宁夏地震局,1995;中国地震局地质所,2000
105.01299 37.42613
105.02940 37.42593
105.08150 37.41687
105.13210 37.41135
105.20060 37.40099
105.26830 37.38422
105.33060 37.36091
105.43400 37.33344
105.48450 37.31059
105.50459 37.28926
>
# @DAF108|F108|108|金沙江断裂带|700|NNW-NS|E/W|陡|右旋逆走滑|Q|中段切割晚第四纪地层,错断水系及阶地,形成断层谷,南北两段第四纪活动弱|AF108-2|巴塘-得荣段||||5-7||Q3以来||1870,1989巴塘|7.25,6.7||||唐荣昌等,1993
99.28706 28.77774
99.29737 28.73984
99.29255 28.68070
99.29156 28.61650
99.28978 28.55044
99.29419 28.50119
99.30264 28.45322
99.30982 28.39882
99.31316 28.35761
99.31559 28.30730
99.31384 28.27286
99.31798 28.22542
99.31818 28.19206
99.32922 28.14797
99.33100 28.12648
99.34360 28.10238
99.34377 28.07714
99.34322 28.06537
99.34138 28.06340
>
# @DAF108|F108|108|金沙江断裂带|700|NNW-NS|E/W|陡|右旋逆走滑|Q|中段切割晚第四纪地层,错断水系及阶地,形成断层谷,南北两段第四纪活动弱|AF108-1|中甸段|||||||||||||唐荣昌等,1993
99.19545 30.09523
99.19884 30.07018
99.20938 30.02406
99.21543 29.97934
99.22277 29.93293
99.23017 29.90192
99.24713 29.85549
99.25864 29.81761
99.28224 29.77721
99.30652 29.73958
99.32729 29.68806
99.34380 29.64431
99.35770 29.60395
99.36516 29.56391
99.36664 29.52063
99.35597 29.47265
99.34274 29.42805
99.33334 29.39465
99.32297 29.33675
99.31663 29.30454
99.31079 29.26061
99.31297 29.22827
99.31228 29.17759
99.31187 29.15676
99.30999 29.11502
99.30553 29.08479
99.30527 29.04681
99.31263 28.99145
99.31078 28.94159
99.31147 28.89648
99.31454 28.87327
99.31738 28.85185
99.32034 28.82954
99.31825 28.82935
>
# @DBF24|F24|24|独山子-安集海断裂带|55|90-100|S|20-68|逆断|Q4|错断Q4和一、二级阶地|BF24-1|独山子|100/S/36-68|20|逆断||0.77|0.84|"E4:0.3-0.5 E3:0.63-0.84 E2:1.13-1.33 E1:1.6以来"||||||"DengQidong etal.,1996,邓起东等,1991"
84.71571 44.34496
84.78082 44.32749
84.85997 44.31736
>
# @DBF24|F24|24|独山子-安集海断裂带|55|90-100|S|20-68|逆断|Q4|错断Q4和一、二级阶地|BF24-3|安集海|90/N|20|逆断||||"E4:0.3-0.5 E3:0.63-0.84 E2:1.13-1.33 E1:1.6以来"||||||"DengQidong etal.,1996,邓起东等,1991"
85.04653 44.29654
85.06123 44.29515
85.12044 44.28937
85.17582 44.29025
85.18677 44.28579
>
# @DBF24|F24|24|独山子-安集海断裂带|55|90-100|S|20-68|逆断|Q4|错断Q4和一、二级阶地|BF24-2|哈拉安德|90/N/32|15|逆断||||"E4:0.3-0.5 E3:0.63-0.84 E2:1.13-1.33 E1:1.6以来"||||||"DengQidong etal.,1996,邓起东等,1991"
84.85997 44.31736
84.88412 44.31427
84.94774 44.30753
85.00481 44.30049
85.04653 44.29654
>
# @DDF14|F14|14|乌拉山山前断裂|110|EW|S|60-75|正断|Q4|错断Q4地层|DF14-1|西山咀-公庙子段|NWW/S陡|21|左旋斜滑||2.2-2.6|2.3||||||为白彦华盆地北界|鄂尔多斯课题组,1988;陈立春等,2002；冉勇康，2003
108.70920 40.75492
108.75550 40.74129
108.82980 40.72488
108.90030 40.70844
108.94991 40.70829
>
# @DDF14|F14|14|乌拉山山前断裂|110|EW|S|60-75|正断|Q4|错断Q4地层|DF14-3|和顺庄-包头市|EW-NEE/S|45|正断||"0.93 2.8-3.3"|"1.2 2.3"|E7:0.413+-0.008E6:0.839+-0.047E5:1.185+-0.083E4:1.34+-0.06E3:1.65+-0.06E2:1.743+-0.097E1:2.39+-0.1|||||为白彦华盆地北界|鄂尔多斯课题组,1988;陈立春等,2002；冉勇康，2003
109.69220 40.72109
109.70220 40.72280
109.75610 40.73225
109.78550 40.73650
109.83090 40.74601
109.87120 40.74831
109.91760 40.74964
109.98240 40.75346
110.00940 40.75677
110.04730 40.75905
110.05220 40.75899
>
# @DDF14|F14|14|乌拉山山前断裂|110|EW|S|60-75|正断|Q4|错断Q4地层|DF14-2|公庙子-和顺庄段|NEE-NW/S/44-62|50|正断||"1.13 3.7"|"1.2 2.3"|E6:0.166+-0.019E5:0.365+-0.006E4:0.594+-0.005E3:0.722+-0.026E2:1.66+-0.069E1:2.43+-0.098|||||为白彦华盆地北界|鄂尔多斯课题组,1988;陈立春等,2002；冉勇康，2003
108.94991 40.70829
108.97960 40.70820
109.08090 40.70693
109.13210 40.70671
109.18340 40.71099
109.23580 40.71073
109.26140 40.70788
109.27590 40.69785
109.30000 40.68324
109.33160 40.67672
109.39880 40.68173
109.47570 40.68753
109.58700 40.70206
109.65190 40.71419
109.69220 40.72109
>
# @DDF16|F16|16|大青山山前断裂|223|NEE|S|42|正断左旋|Q4|错断Q4地层,冲沟左旋错位|DF16-1|黄河南-雪海沟|50或EW/SE|37|正断||2.4-3.4,0.35|V2.3Q4|E2:0.339+-0.214E1:>1.346|||||为呼包盆地北界|鄂尔多斯课题组,1988;李克等,1994;冉勇康,2001,2002,2003b;吴为民等,1995;聂宗笙,1996;江娃利,2001
110.11250 40.42804
110.12400 40.44872
110.15180 40.48276
110.18300 40.51222
110.21180 40.53991
110.25170 40.57196
110.28400 40.59414
110.30140 40.60386
110.31161 40.60720
>
# @DDF16|F16|16|大青山山前断裂|223|NEE|S|42|正断左旋|Q4|错断Q4地层,冲沟左旋错位|DF16-2|雪海沟-土右旗|285-85/SE|35|正断|5|4.8-5.9,1.2-1.5|v2.3v1h0.89|E4:0.365+-0.028E3:0.455+-0.047E2:0.876+-0.05E1:1.031+-0.099|849|8||DV:1.1|为呼包盆地北界|鄂尔多斯课题组,1988;李克等,1994;冉勇康,2001,2002,2003b;吴为民等,1995;聂宗笙,1996;江娃利,2001
110.31161 40.60720
110.33590 40.61515
110.38350 40.61900
110.43720 40.62003
110.50180 40.62177
110.56280 40.62264
110.62760 40.62884
110.68860 40.63146
110.75350 40.63850
110.76282 40.64085
>
# @DDF16|F16|16|大青山山前断裂|223|NEE|S|42|正断左旋|Q4|错断Q4地层,冲沟左旋错位|DF16-3|土右旗-土左旗|285/SW|56|正断||5.9,1|2.3,1|E4:0.195+-0.007E3:0.640+-0.089E2:0.827+-0.058E1:>1.079|||||为呼包盆地北界|鄂尔多斯课题组,1988;李克等,1994;冉勇康,2001,2002,2003b;吴为民等,1995;聂宗笙,1996;江娃利,2001
110.76282 40.64085
110.81380 40.65373
110.87300 40.67167
110.93710 40.68769
110.99870 40.70372
111.05920 40.71973
111.11960 40.73392
111.21530 40.74644
111.24520 40.75007
>
# @DDF16|F16|16|大青山山前断裂|223|NEE|S|42|正断左旋|Q4|错断Q4地层,冲沟左旋错位|DF16-5|乌素图-奎素|50-85/SE|46|正断||2.4-5.1,0.63|2.3,0.76|E7:>=0.403E6:0.683+-0.026E5:0.945+-0.026E4:1.182+-0.069E3:1.465+-0.067E2:1.697+-0.096E1:1.875+-0.075|||||为呼包盆地北界|鄂尔多斯课题组,1988;李克等,1994;冉勇康,2001,2002,2003b;吴为民等,1995;聂宗笙,1996;江娃利,2001
111.54452 40.82624
111.57450 40.85155
111.61280 40.88503
111.66060 40.91101
111.72530 40.93114
111.78370 40.94868
111.83330 40.96099
111.88780 40.97225
111.88780 40.97315
>
# @DDF16|F16|16|大青山山前断裂|223|NEE|S|42|正断左旋|Q4|错断Q4地层,冲沟左旋错位|DF16-4|土左旗-乌素图|60-75/SE|49|正断||5.4-6.5,1.5|2.3,0.96|E4:<0.5630E3:1.164+-E2<1.699:E1:<=2.206|||||为呼包盆地北界|鄂尔多斯课题组,1988;李克等,1994;冉勇康,2001,2002,2003b;吴为民等,1995;聂宗笙,1996;江娃利,2001
111.24520 40.75007
111.29150 40.75569
111.33810 40.76102
111.39090 40.76709
111.44510 40.77764
111.50110 40.79808
111.54010 40.82251
111.54452 40.82624
>
# @DDF24|F24|24|口泉断裂|185|NNE|SE|50-85|正走滑(右旋)|Q4|错断Q4地层，冲沟右旋|DF24-1|云岗以北段|NNE/SE50-86||正走滑||||||0|||控制大同盆地西北边界|国家地震局地质研究所,1993,孟宪良等,1993;谢新生等,2003a
113.51160 40.60725
113.47630 40.55789
113.43810 40.50229
113.40430 40.45557
113.35650 40.40031
113.31350 40.34304
113.28915 40.29763
113.24675 40.24665
113.22185 40.20316
113.19005 40.14723
113.14985 40.09070
113.12645 40.04985
113.11786 40.03096
>
# @DDF24|F24|24|口泉断裂|185|NNE|SE|50-85|正走滑(右旋)|Q4|错断Q4地层，冲沟右旋|DF24-3|鹅毛口-大峪口-山阴段|NNE/SE50-85||正走滑||||||0|||控制大同盆地西北边界|国家地震局地质研究所,1993,孟宪良等,1993;谢新生等,2003a
112.72830 39.62053
112.73710 39.60754
112.75030 39.58806
112.76450 39.56401
112.78260 39.54617
112.79040 39.53684
112.76970 39.49401
112.73980 39.45783
112.70850 39.43711
112.67400 39.44188
112.60470 39.44867
112.55510 39.44210
112.48960 39.42967
112.41020 39.42761
112.34000 39.41706
112.29170 39.41125
112.28080 39.30367
112.25200 39.17393
>
# @DDF24|F24|24|口泉断裂|185|NNE|SE|50-85|正走滑(右旋)|Q4|错断Q4地层，冲沟右旋|DF24-2|云岗-鹅毛口段|NNE/SE50-85||正走滑|1.8-3.6||hQ3|E4:0.252+-E3:0.568+-E2:0.568-1.234E1:1.234+-||0|||控制大同盆地西北边界|国家地震局地质研究所,1993,孟宪良等,1993;谢新生等,2003a
113.11168 40.03525
113.10608 40.02293
113.08898 39.98457
113.06371 39.93521
113.03721 39.90080
113.01571 39.86802
112.99971 39.84502
112.97841 39.81585
112.93400 39.78488
112.90740 39.76586
112.87390 39.75069
112.83650 39.73112
112.80760 39.71307
112.73303 39.63122
>
# @DDF25|F25|25|天镇-阳高盆地北缘断裂|90|NEE|SE|50-85|正断|Q4|错断Q4|DF25-3|袁家梁-倾坡|NEE/SE/50-70|24|正断||0.24|Q3-2|E4:0.601+-0.005E3:1.041+-0.10E2:1.252+-0.045E1:1.451+-0.052|||||为天镇-阳高盆地北界|段瑞涛,1994;方仲景,1995;冉勇康,2000,2001
114.09630 40.51969
114.11360 40.53706
114.12970 40.55447
114.15580 40.57598
114.18980 40.58807
114.23110 40.60073
114.28010 40.60307
114.31890 40.61400
114.34990 40.63344
114.38480 40.65631
114.40350 40.67448
114.40890 40.68058
>
# @DDF25|F25|25|天镇-阳高盆地北缘断裂|90|NEE|SE|50-85|正断|Q4|错断Q4|DF25-2|白羊-小龙庙|NEE/SEE/50-65|34|正断||0.34|1.9|E5:0.793+-0.009E4:0.876+-0.014E3:0.937+-0.038E2:1.432+-0.056E1:1.831+-0.070|||||为天镇-阳高盆地北界|段瑞涛,1994;方仲景,1995;冉勇康,2000,2001
113.72424 40.42126
113.77270 40.43372
113.85700 40.45197
113.93640 40.47038
113.99380 40.48787
114.04650 40.50645
114.07910 40.51772
114.08450 40.52383
>
# @DDF25|F25|25|天镇-阳高盆地北缘断裂|90|NEE|SE|50-85|正断|Q4|错断Q4|DF25-1|小龙庙-川堡|NEE/SE/46|32|正断|||||||||为天镇-阳高盆地北界|段瑞涛,1994;方仲景,1995;冉勇康,2000,2001
113.31860 40.34648
113.42280 40.35792
113.49320 40.37332
113.60180 40.39442
113.71190 40.41808
113.72424 40.42126
>
# @DDF30|F30|30|六棱山北麓断裂|130|NEE|NNW|60-80|正断|Q4|错断Q4断层崖|DF30-3|西团堡-秋林|NEE/NNW/60-80|19|正断||0.43-0.48|Q4|E1:0.30-0.56|||||为阳原盆地南界|段瑞涛,1994;徐锡伟,1998;冉勇康,2000,2001
113.61875 39.93501
113.63330 39.94085
113.68050 39.95707
113.70790 39.96684
113.76170 39.97460
>
# @DDF34|F34|33|延庆-矾山盆地北缘断裂|102|NE|SE|50-80|正断|Q4|错断全新世地层|DF34-8|燕王沟-水沟|NE/SE/70|20|正断||0.12|3.3|E3:1.05+-0.03E2:2.14+-0.09E1:3.205+-0.105|||||蔚县盆地的东南界|国家地震局地质所延怀盆地填图组,1995;冉勇康,1998,1997,2001;程绍平,1994
115.23340 40.12204
115.25530 40.14809
115.28810 40.17357
115.31600 40.19749
115.34810 40.22752
115.37190 40.24711
115.39080 40.26605
115.40840 40.28415
115.40940 40.28228
>
# @DDF33|F33|33|慰广盆地南缘断裂|112|NE,NEE|NW|70|正断|Q4|错断Q4地层|DF33-1|上白羊-香炉台|"300/ NE/60"|10|正断|||||||||蔚广盆地的东南界|段瑞涛,1994;方仲景,1995;局地质所,1992
114.32983 39.77218
114.36542 39.76782
114.39486 39.76689
114.46015 39.76645
>
# @DDF41|F41|41|太白维山北麓断裂|50|NEE|NNW|60|正断|Q4|错断Q4地层|DF41-1|西段|NEE/NW60|8|正断|||||||||控制灵丘盆地南界|冉勇康,2000,2001;申旭辉,1990
113.93710 39.37575
113.97590 39.38042
114.05950 39.39038
114.09029 39.39683
>
# @DDF41|F41|41|太白维山北麓断裂|50|NEE|NNW|60|正断|Q4|错断Q4地层|DF41-3|东段|NEE/NW60|11|正断|||||||||控制灵丘盆地南界|冉勇康,2000,2001;申旭辉,1990
114.33668 39.45185
114.35360 39.46058
114.38590 39.47269
114.42560 39.48808
114.44180 39.49458
114.44190 39.49548
>
# @DDF41|F41|41|太白维山北麓断裂|50|NEE|NNW|60|正断|Q4|错断Q4地层|DF41-2|中段|NEE/NW60|22|正断||0.34,0.27|1.5,0.77|E2:0.366+-0.006E1:0.753+-0.015|1626灵丘|7|||控制灵丘盆地南界|冉勇康,2000,2001;申旭辉,1990
114.09029 39.39683
114.10960 39.40087
114.17560 39.41516
114.23440 39.42884
114.28180 39.43575
114.33100 39.44892
114.33668 39.45185
>
# @DDF44|F44|44|系丹山山前断裂|110|40-50|NW|60|正断|Q4|错断Q4地层|DF44-1|鸦儿坑以南|NNE/NW||右旋正走滑|5.68||0.89||||||控制忻定盆地的东南界|张世民等,1989;徐锡伟等,1986;窦素芹等,1995;孟宪梁,1993
113.01150 38.49479
113.01140 38.49474
112.97130 38.46258
112.94090 38.43189
112.90750 38.40947
112.87520 38.38609
112.85180 38.37148
112.81350 38.34648
112.78600 38.32890
>
# @DDF44|F44|44|系丹山山前断裂|110|40-50|NW|60|正断|Q4|错断Q4地层|DF44-3|神山隆起-五台县楼上村|NE/NW||正断||0.7-1.5|1-1.4||||||控制忻定盆地的东南界|张世民等,1989;徐锡伟等,1986;窦素芹等,1995;孟宪梁,1993
113.54500 38.85566
113.50990 38.83165
113.44600 38.78698
113.38440 38.74128
113.32250 38.68921
113.30547 38.67563
>
# @DDF44|F44|44|系丹山山前断裂|110|40-50|NW|60|正断|Q4|错断Q4地层|DF44-2|鸦儿坑-碳岭底东|NE/NW||正断||" 1.09-1.48"|1-1.4|E1:04-0.5|1038(定襄)|7|||控制忻定盆地的东南界|张世民等,1989;徐锡伟等,1986;窦素芹等,1995;孟宪梁,1993
113.30547 38.67563
113.26710 38.64503
113.21990 38.61414
113.14960 38.57501
113.10620 38.54757
113.06650 38.52178
113.03090 38.50401
113.01150 38.49479
>
# @DDF46|F46|46|交城断裂|125|NE|SE|40-80|正走滑|Q4||DF46-1|太原治峪以北|NE/SE||右旋正走滑|||||||||控制太原盆地的西北界|孟宪梁,1993;江娃利,1993
112.49040 37.95774
112.48880 37.92965
112.48830 37.88063
112.48340 37.81721
112.47560 37.78296
112.46080 37.74983
112.44000 37.71508
112.40210 37.66724
112.38314 37.65232
>
# @DDF46|F46|46|交城断裂|125|NE|SE|40-80|正走滑|Q4||DF46-3|交城以南|NE/SE|||||||||||控制太原盆地的西北界|孟宪梁,1993;江娃利,1993
111.95161 37.44188
111.93890 37.43395
111.90160 37.41319
111.86060 37.38706
111.81730 37.36190
111.79200 37.34532
111.75570 37.31813
111.71090 37.28479
111.67690 37.25661
111.64440 37.23383
111.62210 37.20533
111.58330 37.17361
111.57360 37.16386
>
# @DDF46|F46|46|交城断裂|125|NE|SE|40-80|正走滑|Q4||DF46-2|晋祀-交城|NE/SE||倾滑为主||0.72-1.38|5.8-7|E1:晚于0.581|||||控制太原盆地的西北界|孟宪梁,1993;江娃利,1993
112.38314 37.65232
112.37880 37.64890
112.32930 37.64408
112.28460 37.64182
112.21420 37.61943
112.13190 37.57011
112.08820 37.53960
112.03170 37.48855
111.99320 37.46785
111.95161 37.44188
>
# @DDF47|F47|47|太谷断裂|123|NE|NW|50-80|右旋正走滑|Q4|错断Q4地层,冲沟右旋错位|DF47-1|范村-峪口段|||||0.97|Q3||||||控制太原盆地东南界|孟宪梁,1993;谢新生,2003b;国家地震局地质所,1989a
112.83270 37.63202
112.83560 37.62192
112.81560 37.58175
112.78760 37.54639
112.75590 37.50661
112.72300 37.46595
112.69440 37.43695
112.67043 37.42232
>
# @DDF47|F47|47|太谷断裂|123|NE|NW|50-80|右旋正走滑|Q4|错断Q4地层,冲沟右旋错位|DF47-3|洪山-静乐以南||||||||||||控制太原盆地东南界|孟宪梁,1993;谢新生,2003b;国家地震局地质所,1989a
112.26664 37.23375
112.25490 37.22585
112.20310 37.19471
112.16790 37.16761
112.14810 37.14640
112.11750 37.11733
112.07970 37.08482
112.03270 37.05439
111.98830 37.02750
111.96220 37.01643
111.95500 37.01209
111.95240 37.00581
>
# @DDF47|F47|47|太谷断裂|123|NE|NW|50-80|右旋正走滑|Q4|错断Q4地层,冲沟右旋错位|DF47-2|峪口-洪山段|||||||E3:<=0.335+-0.02E2:0.398+-0.811E1:0.9+-|||||控制太原盆地东南界|孟宪梁,1993;谢新生,2003b;国家地震局地质所,1989a
112.67043 37.42232
112.65070 37.41027
112.59790 37.38751
112.56170 37.36781
112.52920 37.35072
112.49200 37.33466
112.45270 37.32140
112.39100 37.30247
112.35640 37.28993
112.29490 37.25278
112.26664 37.23375
>
# @DDF48|F48|48|霍山山前断裂|60|0-20|NW|65-75|右旋正走滑|Q4|错断全新世地层,冲沟右旋错位|DF48-1|冯村-峪里段|50/NW55|8|正走滑右)|||||||||控制临汾盆地东界|"徐锡伟等,1993a,b;猛宪梁,1993;Deng Qidong et al.,1994"
111.94620 36.99871
111.93030 36.96010
111.92520 36.85669
111.92390 36.83036
>
# @DDF48|F48|48|霍山山前断裂|60|0-20|NW|65-75|右旋正走滑|Q4|错断全新世地层,冲沟右旋错位|DF48-2|峪里-广胜寺段|345/SW88|50|正走滑(右)|5|0.69|"h0.833 vN2"|E2:0.348-0.256E1:0.546-0.462|1303|8|50||控制临汾盆地东界|"徐锡伟等,1993a,b;猛宪梁,1993;Deng Qidong et al.,1994"
111.92390 36.83036
111.92210 36.79410
111.91310 36.70715
111.90470 36.62926
111.90330 36.57752
111.89250 36.52240
111.88210 36.47545
111.87700 36.41836
111.87440 36.38936
111.87490 36.37572
>
# @DDF49|F49|49|罗云山山前断裂|120|NNE-NWW|SE|70-80|正断兼右旋|Q4|错断Q4地层|DF49-1|万胜寺-土门段|10/SE|30|正断||0.15|Q||||||控制临汾盆地西界|鄂尔多斯课题组,1998;猛宪梁,1993;王挺梅等,1993
111.46080 36.21205
111.46010 36.19753
111.42160 36.15758
111.38570 36.12392
111.35170 36.08112
111.34467 36.07017
>
# @DDF49|F49|49|罗云山山前断裂|120|NNE-NWW|SE|70-80|正断兼右旋|Q4|错断Q4地层|DF49-4|尉村-范家村段|40/SE/67-80|25|正断||0.15|Q||||||控制临汾盆地西界|鄂尔多斯课题组,1998;猛宪梁,1993;王挺梅等,1993
111.14298 35.78040
111.14230 35.77972
111.11050 35.75407
111.05700 35.73159
111.00130 35.71095
110.95630 35.69824
110.91130 35.68551
110.88676 35.68257
>
# @DDF49|F49|49|罗云山山前断裂|120|NNE-NWW|SE|70-80|正断兼右旋|Q4|错断Q4地层|DF49-5|范家村-西畏口段|NWW|30|正断||0.3|Q||||||控制临汾盆地西界|鄂尔多斯课题组,1998;猛宪梁,1993;王挺梅等,1993
110.88676 35.68257
110.87220 35.68083
110.79670 35.67773
110.74420 35.67870
110.70310 35.67945
110.66100 35.68565
110.65310 35.68761
>
# @DDF49|F49|49|罗云山山前断裂|120|NNE-NWW|SE|70-80|正断兼右旋|Q4|错断Q4地层|DF49-2|土门-峪里段|35/SE/53|18|正断||0.35|Q||地裂缝||1||控制临汾盆地西界|鄂尔多斯课题组,1998;猛宪梁,1993;王挺梅等,1993
111.34467 36.07017
111.32470 36.03905
111.29990 35.99511
111.28270 35.96553
111.26309 35.92838
>
# @DDF49|F49|49|罗云山山前断裂|120|NNE-NWW|SE|70-80|正断兼右旋|Q4|错断Q4地层|DF49-3|峪里-尉村段|35-45/SE/变陡|22|正断||0.2|Q||||||控制临汾盆地西界|鄂尔多斯课题组,1998;猛宪梁,1993;王挺梅等,1993
111.26309 35.92838
111.26280 35.92784
111.23340 35.88127
111.20440 35.84467
111.17810 35.81528
111.14298 35.78040
>
# @DDF65|F65|65|华山山前断裂|100|NEE|NW|60-70|正断(右旋)|Q4|错断Q4地层|DF65-3|石堤-网峪段|NE-NNE/W-NNW|42|正断||0.24|1983-90||||||为渭河盆地南界断裂|鄂尔多斯课题组,1988;李永善等,1982,1992;张安良等,1989,1994
110.08685 34.51321
110.06560 34.50969
110.01260 34.50400
109.97080 34.49907
109.92910 34.49683
109.85500 34.50403
109.80320 34.50459
109.76690 34.49225
>
# @DDF65|F65|65|华山山前断裂|100|NEE|NW|60-70|正断(右旋)|Q4|错断Q4地层|DF65-1|潼关-杜峪段|300/NE|26|正断||0.43|1983-90|E2:0.25-0.3E1:0.4-0.45|1556华县|8|50|2-4,Max4.8|为渭河盆地南界断裂|鄂尔多斯课题组,1988;李永善等,1982,1992;张安良等,1989,1994
110.85380 34.48149
110.82810 34.48472
110.75400 34.49249
110.72150 34.49490
110.68670 34.49826
110.64770 34.51077
110.58950 34.52178
110.56941 34.52351
>
# @DDF65|F65|65|华山山前断裂|100|NEE|NW|60-70|正断(右旋)|Q4|错断Q4地层|DF65-2|杜峪-石堤段|55-90/N-NW|32|正断||0.67,1.52|10000，2500|E1:0.710-0.748|||||为渭河盆地南界断裂|鄂尔多斯课题组,1988;李永善等,1982,1992;张安良等,1989,1994
110.56941 34.52351
110.55020 34.52517
110.49870 34.53603
110.45360 34.53313
110.40710 34.52207
110.35960 34.51373
110.32230 34.50884
110.27720 34.50679
110.21870 34.51035
110.14800 34.51859
110.10630 34.51643
110.08685 34.51321
>
# @DDF67|F67|67|秦岭北麓断裂|210|EW|N|60-80|正断|Q4|错断Q4地层|DF67-1|岱峪-沣峪河|EW,局部NE,NW|51|正断||0.48|1.4||||||为渭河盆地与秦岭山地的分界断裂|鄂尔多斯课题组,1988;陕西省地震局,1996;张安良等,1990,1994
108.02716 34.08004
107.90856 34.09755
107.82553 34.10910
107.77416 34.11469
107.74609 34.13356
107.68682 34.17136
107.66420 34.18176
107.62940 34.19601
107.59120 34.21204
107.53270 34.23877
107.48430 34.25376
107.42020 34.27494
107.37410 34.28537
107.31240 34.28472
107.23050 34.27836
107.16660 34.27308
107.12740 34.26897
107.12630 34.26896
>
# @DDF67|F67|67|秦岭北麓断裂|210|EW|N|60-80|正断|Q4|错断Q4地层|DF67-3|黑河-清江河|NWW-EW|110|正断||0.29|1.4||||||为渭河盆地与秦岭山地的分界断裂|鄂尔多斯课题组,1988;陕西省地震局,1996;张安良等,1990,1994
108.89670 34.02686
108.85310 34.03151
108.81850 34.03613
108.77440 33.98448
108.72980 33.99635
108.69290 34.00003
108.66380 34.00550
108.62590 34.01733
108.59350 34.02006
108.54310 34.02007
108.43470 34.02725
108.41680 34.03086
108.38210 34.02990
108.33954 34.02737
>
# @DDF67|F67|67|秦岭北麓断裂|210|EW|N|60-80|正断|Q4|错断Q4地层|DF67-2|沣峪河-黑河口|EW|57|正断||0.61|1.4|E3:0.329+-0.011E2:0.876+-0.014E1:1.307+-0.018|||||为渭河盆地与秦岭山地的分界断裂|鄂尔多斯课题组,1988;陕西省地震局,1996;张安良等,1990,1994
108.33954 34.02737
